generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
11,3.1262847969992436,6073056.017800202,6434603.602481909,7715908.297786923,9263598.569620641,1805314392480070.2,178743149226327.25,17882956347808.684,4060661.78891391,4282855.094541384,5158073.46322958,6188449.994503772,1204972138627621.5,119303604444055.72,11936131712213.936,0.4906748466257669,0.4967484662576687,0.49895705521472394,0.5017791411042944,0.511840490797546,0.0040542452933958716,0.4992941748162548,1.0,3.0,5.0,7.0,15.0,2.635970105709899,5.732673267326732,5819332.822632437,2412.3293354416674,-0.21504433685978364,886.62432,3,"multiply(ARG0, ARG531)"
12,3.009600722005416,6071222.804107076,6368112.467850789,6951917.03253114,9202804.456003936,302854212246.75854,33759131198.306553,6204447436.77167,4046819.8129935935,4247868.018713668,4645250.784219791,6142696.221001146,202010216459.55576,22491575005.33987,4127618460.0698385,0.49098159509202455,0.4968098159509202,0.4994478527607362,0.5028834355828221,0.5104907975460122,0.003921376466865281,0.4997959059709652,1.0,3.0,5.0,9.0,21.0,3.689763072903641,6.544554455445544,5811429.2069135625,2410.6906078784896,-0.21339410584316498,792.9200000000001,9,"add(add(ARG480, add(ARG0, ARG0)), add(ARG481, ARG0))"
13,2.8847164859980694,5951904.28262292,6111161.352053816,6424709.073466575,7787374.10264238,358874845646.8421,39003489956.04285,6941816437.794442,3980609.6200331487,4082039.5201075533,4282674.009385826,5176276.026837551,238742142847.25842,25957187761.051685,4623118762.326623,0.49208588957055216,0.4970398773006135,0.4997239263803681,0.5024693251533743,0.5082208588957056,0.0034394246705022665,0.4998576687116564,3.0,5.0,7.0,9.0,23.0,4.023679907746142,7.7,5564097.647308167,2358.833959249393,-0.16175265140418515,917.1479999999999,11,"add(ARG0, add(add(add(add(ARG312, ARG0), ARG0), ARG312), ARG0))"
14,2.8878525949985487,5947996.590028667,6103452.8513556635,6414513.127886202,7770258.087326734,95074214191.85019,17791407635.616753,3618973244.297043,3975511.0927883256,4067136.745099724,4282554.355496106,5183558.892070422,63302548561.21719,11852121008.76458,2410883188.781689,0.4878527607361963,0.49717791411042944,0.4995092024539877,0.5023926380368098,0.5082208588957056,0.0038600815885872254,0.49953714389843895,3.0,5.0,9.0,11.0,23.0,4.206604336879594,8.504950495049505,5564097.647308167,2358.833959249393,-0.16175265140418515,917.1479999999999,11,"add(ARG0, add(add(add(add(ARG312, ARG0), ARG0), ARG312), ARG0))"
15,2.8902612419988145,5896185.524127444,5985839.628614567,6131409.939502701,6742046.953718066,358904139161.3019,41585866907.08352,7956607088.402807,3921487.8424709216,3982331.7254043603,4084214.488252558,4489530.358305827,238742142847.25842,27666347747.38593,5295891339.019066,0.49049079754601227,0.4981288343558282,0.5006441717791411,0.5029601226993865,0.510920245398773,0.0038586296200945913,0.5003472392638038,3.0,7.0,11.0,13.0,23.0,4.670717289667616,10.62,5659346.890079131,2378.9381854262483,-0.18164016369235325,875.7920952380953,11,"add(add(add(division(ARG260, ARG107), ARG0), ARG0), add(ARG0, ARG481))"
16,2.9055322330023046,5863466.361760816,5977904.458971249,6121298.450322674,6610387.935586515,97816185633.78018,9731372934.865486,991569695.6959825,3921487.8424709216,3981436.4885538523,4079484.052553203,4417466.9800043255,65093648478.42807,6475926552.065948,659875559.5107156,0.4904294478527607,0.49731595092024544,0.5001533742331288,0.5024846625766871,0.5084662576687117,0.0036217356369633857,0.49978220858895706,1.0,9.0,11.0,13.5,29.0,5.314546076571356,12.34,5659346.890079131,2378.9381854262483,-0.18164016369235325,875.7920952380953,11,"add(add(add(division(ARG260, ARG107), ARG0), ARG0), add(ARG0, ARG481))"
17,2.9543942239979515,5900997.165651949,5979791.897220054,6099507.779192157,6331858.124962345,934145306.6939982,91875302.64260383,15858758.758744316,3921487.8424709216,3981516.622900505,4066346.6994895115,4218823.063966899,624705362.2348474,61442490.80403825,10590688.899750924,0.49141104294478527,0.4977300613496933,0.5002453987730061,0.502760736196319,0.5119631901840491,0.004103434364638297,0.5003462309421126,3.0,9.0,13.0,17.0,29.0,5.8246103455831895,13.415841584158416,5659346.890079131,2378.9381854262483,-0.18164016369235325,875.7920952380953,11,"add(add(add(division(ARG260, ARG107), ARG0), ARG0), add(ARG0, ARG481))"
18,2.9433542329934426,5876217.211800752,5967049.161008776,6090415.138728512,6308735.201322407,9432799758.16198,937922437.7363575,100591325.47813502,3921487.8424709216,3981048.5954816747,4066217.380483226,4210991.170216704,6286476247.364472,625076821.0057893,67041730.29144128,0.49104294478527605,0.496717791411043,0.49920245398773005,0.5018251533742331,0.5084049079754601,0.0038140801344010047,0.49947546012269933,3.0,9.0,15.0,19.0,29.0,6.524139790041289,14.34,5659346.890079131,2378.9381854262483,-0.18164016369235325,875.7920952380953,11,"add(add(add(division(ARG260, ARG107), ARG0), ARG0), add(ARG0, ARG481))"
19,2.957945861002372,5894073.057663333,5967055.124862855,6059994.787153519,6505843.565970065,88974405.30131605,8248657.581357008,7164956.141035783,3913217.011116139,3980050.9544893415,4028189.3467625296,4323838.741465807,59406169.1070926,5508111.53918103,4776283.914743997,0.49171779141104294,0.4977914110429448,0.5005214723926381,0.5026993865030674,0.5098773006134969,0.003652631110258215,0.5004171779141104,3.0,9.0,15.0,21.0,29.0,6.694953323212942,15.24,5622978.491499277,2371.282035418663,-0.17404664428352135,878.6271481481481,17,"add(add(add(division(ARG260, ARG107), ARG0), add(add(ARG107, ARG481), add(ARG188, ARG0))), add(ARG0, ARG481))"
20,2.973215429003176,5871164.988200023,5969983.696150919,6102509.715725415,6633292.727191174,359751508094.8413,35792303963.51751,3645732616.1618285,3913217.011116139,3980041.4741677945,4070579.602944195,4418309.83918941,240020858006.05435,23880092812.311565,2432303304.645521,0.4903680981595092,0.4975613496932515,0.5000920245398773,0.502638036809816,0.5125766871165645,0.003829381755316367,0.5001895705521473,3.0,13.0,17.0,23.0,39.0,6.749785181766898,16.98,5622978.491499277,2371.282035418663,-0.17404664428352135,878.6271481481481,17,"add(add(add(division(ARG260, ARG107), ARG0), add(add(ARG107, ARG481), add(ARG188, ARG0))), add(ARG0, ARG481))"
21,3.0152388300048187,5862551.893618034,5969722.312507813,6110178.804781776,6700876.313483529,4465445807.2255535,462635093.7617157,71131013.13859724,3913217.011116139,3980045.4104960426,4067946.394398801,4466154.886726428,2974287620.8637023,308147493.67944485,47383906.57837439,0.48938650306748466,0.4973006134969325,0.5001840490797546,0.5026993865030674,0.5071165644171779,0.003721611154451767,0.4997527789588776,1.0,13.0,17.0,23.0,37.0,7.662573193023177,17.673267326732674,5622978.491499277,2371.282035418663,-0.17404664428352135,878.6271481481481,17,"add(add(add(division(ARG260, ARG107), ARG0), add(add(ARG107, ARG481), add(ARG188, ARG0))), add(ARG0, ARG481))"
22,3.028057342999091,5847738.647654412,5954382.905226003,6089109.528945817,6722546.656376037,112269470.35651779,10683544.490901412,7708784.080146367,3913217.011116139,3974319.050875209,4061851.7750825165,4479137.535265647,75048899.55754757,7141644.223269586,5142535.147282706,0.4898159509202454,0.4970552147239264,0.4993251533742331,0.5022699386503068,0.5075460122699387,0.0039357415043948275,0.4995085950312823,1.0,13.0,21.0,23.0,41.0,8.226763595184549,18.940594059405942,5622978.491499277,2371.282035418663,-0.17404664428352135,878.6271481481481,17,"add(add(add(division(ARG260, ARG107), ARG0), add(add(ARG107, ARG481), add(ARG188, ARG0))), add(ARG0, ARG481))"
23,3.05464667200431,5860135.3471003305,5960424.757704748,6048676.981300596,6164988.403080797,8708140.356578832,522155.42936731444,6225539.968233357,3910595.5194356586,3974160.5823024767,4030243.4743665075,4102944.2662998936,5789089.596322646,348580.82089951285,4150023.860309533,0.4906134969325153,0.4967484662576687,0.5005521472392638,0.503558282208589,0.5106134969325153,0.004232087092592974,0.500147603717427,3.0,17.0,21.0,25.0,43.0,8.032138171344432,21.198019801980198,5628983.906154037,2372.5479776295438,-0.1753005414722819,891.5244591194969,17,"add(add(add(ARG0, ARG531), add(add(division(ARG260, ARG107), ARG312), ARG0)), add(add(ARG480, ARG0), ARG481))"
24,3.0629282299996703,5845500.603131891,5934800.95833799,6082847.354307868,6495672.053412264,11593205.426992018,786873.8275127596,6360390.38412958,3910595.5194356586,3964479.1451542657,4051951.7753826086,4330448.035608176,7748134.341710193,527228.1278484175,4239523.306939234,0.49214723926380366,0.4982208588957055,0.5,0.5025766871165644,0.5093251533742331,0.0033923940883292085,0.5003504829010509,3.0,17.0,21.0,27.0,51.0,8.346152933967646,21.693069306930692,5628983.906154037,2372.5479776295438,-0.1753005414722819,891.5244591194969,17,"add(add(add(ARG0, ARG531), add(add(division(ARG260, ARG107), ARG312), ARG0)), add(add(ARG480, ARG0), ARG481))"
25,3.0356362009988516,5864218.429359285,5911420.5527649755,6022023.819032205,6185246.342071614,1277461476431.308,132622562251.55939,16730772977.284626,3910595.5194356586,3929014.2827723874,4019319.666316993,4131191.1885038833,852233539304.6421,88471980592.9145,11160002048.4424,0.49006134969325155,0.4974846625766871,0.4996319018404908,0.5023619631901841,0.5097546012269939,0.003992681965512616,0.49950797546012266,7.0,17.0,22.0,29.0,51.0,8.18474190185616,22.1,5556570.689010055,2357.237936443849,-0.16018106436274082,903.3312396694216,29,"add(add(add(ARG0, ARG531), add(add(division(add(multiply(ARG25, ARG55), ARG481), ARG107), ARG312), ARG0)), add(ARG0, multiply(add(ARG0, add(add(add(ARG0, ARG0), ARG0), ARG0)), ARG150)))"
26,3.064926186001685,5853897.587376078,5893884.146510024,6006838.919914629,6280545.456995986,30412308740.822235,3011083474.743155,319203545.7023315,3910595.5194356586,3928775.063354601,4005047.4398814696,4182069.9762667827,20281508570.305313,2008039831.385427,212841825.84815624,0.4879141104294478,0.49717791411042944,0.5002453987730061,0.5023312883435583,0.5098159509202453,0.0038436792089163803,0.49983599586952554,5.0,15.0,19.0,27.0,51.0,8.415305748812427,21.336633663366335,5633825.182084916,2373.5680276926796,-0.17631137296831056,886.0284591194968,15,"add(add(add(division(ARG260, ARG107), ARG0), add(add(ARG107, ARG481), ARG0)), add(ARG0, ARG481))"
27,3.0318096310002147,5831068.373224585,5886852.559133005,5973832.8538762,6099574.176871922,179210450.11045772,17236055.309441745,7894090.773382306,3899603.3739186423,3926419.672163356,3976328.7304223487,4066034.9145305343,119327219.6405417,11476300.30612422,5260918.248711665,0.4906134969325153,0.49717791411042944,0.5003067484662577,0.5027300613496932,0.5083435582822086,0.0039039994798572356,0.5002036809815951,3.0,15.0,21.0,27.0,51.0,9.35202651835419,22.14,5636349.118165355,2374.0996436892356,-0.17683835678838133,886.8762009619813,47,"add(add(add(ARG0, ARG531), add(add(division(ARG260, ARG107), ARG312), ARG0)), add(add(division(subtract(add(add(add(add(add(ARG0, ARG0), ARG0), ARG481), ARG0), multiply(add(ARG53, add(ARG0, ARG481)), ARG150)), ARG594), ARG212), ARG0), multiply(add(ARG0, add(add(add(ARG0, ARG0), ARG0), ARG0)), ARG150)))"
28,3.082514749999973,5834741.0235503325,5882717.116227604,6067895.591477583,6218555.99417622,1381688999.213925,136371121.45757943,21359075.9859557,3899603.3739186423,3920662.550046626,4043673.4365591784,4132688.983775936,922937902.105851,91094311.30722278,14257261.734993124,0.49049079754601227,0.4970552147239264,0.5001840490797546,0.5038036809815951,0.5093251533742331,0.004070491152867324,0.5002763773309846,5.0,17.0,21.0,29.0,53.0,10.063653893748898,23.99009900990099,5895692.780369918,2428.104771291782,-0.230987871460681,795.4265688073394,19,"add(add(add(division(ARG260, ARG107), ARG107), add(add(ARG107, ARG481), add(division(ARG260, ARG107), ARG0))), add(ARG0, ARG481))"
