generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
171,3.4029966499983857,5204433.436925665,5269747.904835142,5588781.884224076,5977134.71079663,7150007515504.3,708792364480.763,76920650392.22113,15.0,59.0,67.0,73.0,101.0,15.976210134623924,62.64356435643565,5574886.23700292,2361.119699846435,-0.16400524894600843,944.504157282759,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), multiply(ARG98, ARG530))), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
172,3.392066804000933,5192425.930109722,5278249.196371752,5582766.192358891,5955857.645270378,1120852342896.8037,112777736270.76631,14751560320.853195,15.0,59.0,70.0,73.5,95.0,13.969624189648052,65.36,5574886.23700292,2361.119699846435,-0.16400524894600843,944.504157282759,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), multiply(ARG98, ARG530))), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
173,3.400670253999124,5202511.247951094,5278262.263148993,5652035.972635301,6032056.676257558,3.2599798731179324e+16,3227545090774838.5,326491541365276.25,3.0,59.0,67.0,73.0,95.0,15.073690831342343,63.43564356435643,5574886.23700292,2361.119699846435,-0.16400524894600843,944.504157282759,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), multiply(ARG98, ARG530))), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
174,3.4407110669999383,5197664.823916073,5373200.903300621,5609519.408476772,5998512.311979658,1008915572844.6763,108470478241.40276,15460465100.850103,15.0,61.0,71.0,73.0,119.0,14.899249923059129,66.04950495049505,5574886.23700292,2361.119699846435,-0.16400524894600843,944.504157282759,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), multiply(ARG98, ARG530))), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
175,3.473149683999509,5202474.434132051,5340905.315193472,5513607.428104117,5860589.036328239,1124525962102.269,118770021439.00835,15511427839.746313,17.0,61.0,71.0,73.0,119.0,15.486566494546834,66.78217821782178,5574886.23700292,2361.119699846435,-0.16400524894600843,944.504157282759,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), multiply(ARG98, ARG530))), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
176,3.403568429999723,5205667.555959787,5290037.6873095725,5527241.51215501,5899883.108080173,1.1607158886483324e+16,1154861853077414.0,116509402540896.78,15.0,63.0,69.0,73.0,85.0,14.798094471924417,64.42,5578198.993372107,2361.821117987581,-0.16469693405639108,933.8524175057466,75,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(division(ARG183, ARG324), ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG385), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
177,3.394935095002438,5192838.459909516,5291753.889548244,5550614.665830776,5952582.147324498,1081314623608.5989,108113971397.02081,12041210681.627619,5.0,59.0,69.0,73.0,89.0,17.043473824311757,62.6,5634951.007590302,2373.805174733239,-0.176546439074049,940.7584380269498,69,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(subtract(subtract(ARG331, ARG289), subtract(ARG595, ARG294)), division(add(subtract(add(ARG493, ARG550), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
178,3.3991959800005134,5207259.567888495,5348932.106248135,5603871.372814424,5990906.794366403,3.2366507438370445e+17,3.220426615606349e+16,3236671920786870.5,3.0,63.0,71.0,75.0,103.0,17.091038587517144,65.58,5634951.007590302,2373.805174733239,-0.176546439074049,940.7584380269498,69,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(subtract(subtract(ARG331, ARG289), subtract(ARG595, ARG294)), division(add(subtract(add(ARG493, ARG550), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
179,3.383471321001707,5186367.870915113,5350196.343406731,5566952.4183398485,6030318.235138848,1079223256623.7799,115249317536.12834,15269283063.527075,7.0,61.0,69.0,73.0,85.0,16.857330749558187,63.48,5590175.144173292,2364.355122263424,-0.1671974877541904,960.3417913822846,81,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183), ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG550)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
180,3.409712288001174,5195846.303021474,5315406.495385427,5486947.356174021,6093361.906816623,48153555686513.67,4790552819782.538,492058266060.86334,15.0,63.0,71.0,75.0,93.0,16.867234509545423,65.58,5590175.144173292,2364.355122263424,-0.1671974877541904,960.3417913822846,81,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183), ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG550)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
